 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7672089;"Conferencia. Arquitectura modernista en Madrid";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-30 00:00:00.0";"2014-10-30 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fba3323835ae8410VgnVCM2000000c205a0aRCRD";"Conferencia. Arquitectura modernista en Madrid";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86ae323835ae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"/contenido/actividades/ConferenciasColoquios";
7635431;"Conferencia. Capitán de mi mismo. Claves prácticas para desarrollar tu potencial en tu vida personal y profesional";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-23 00:00:00.0";"2014-10-23 23:59:00.0";"19:00";"Ponente: Alberto Peña Chavarino";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=67ccc80f6f968410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f066c41d6c968410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7654686;"Conferencia. Ciclo descubrir el Museo del Prado. Diosas y ninfas en el museo";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-21 00:00:00.0";"2014-10-21 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03aa7acec80c8410VgnVCM1000000b205a0aRCRD";"Actividades. Programación del Centro El Madroño. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a7c55aab080c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Madroño (Vicálvaro)";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"";
7654283;"Conferencia. Ciclo grandes museos del mundo. British Museum";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-23 00:00:00.0";"2014-10-23 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6713e43740c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Valdebernardo (Vicálvaro). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64f5dc5bed1b8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69188899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Valdebernardo (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"";
7654287;"Conferencia. Ciclo grandes museos del mundo. National Gallery";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-30 00:00:00.0";"2014-10-30 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=11813e43740c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Valdebernardo (Vicálvaro). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=64f5dc5bed1b8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69188899fc81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Valdebernardo (Vicálvaro)";"447388";"4472529";"40.39982891410407";"-3.621281890570377";"";
7649706;"Conferencia. Ciclo: Madrid la ciudad milenaria. El Madrid de los Reyes Católicos";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-20 00:00:00.0";"2014-10-20 23:59:00.0";"11:00";"El Madrid de los Reyes Católicos. Tras finalizar la guerra civil castellana, en la que Madrid abrazó la causa beltraneja, empezó un nuevo periodo para nuestra ciudad: el de los Reyes Católicos. Durantes estos años se realizarán obras y reformas importantes, como la restauración del Alcázar, el traslado al Prado del Monasterio de los Jerónimos, o la finalización de la casa y torre de los Lujanes. También, hablaremos de las fundaciones que en este periodo realizó un matrimonio singular: Francisco Ramíres, y su esposa, la célebre Beatriz Galindo; entre las que destaca el Hospital de la Latinao el convento de la Concepción Jerónima.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8d39a4400e6a8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural Eduardo Chillida (Moratalaz). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9526f3fd26a38410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=01963d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Eduardo Chillida (Moratalaz)";"444686";"4473610";"40.40939173676513";"-3.653214777359331";"/contenido/actividades/Exposiciones";
7671818;"Conferencia. Cruz y Ortiz, esencia del sur";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-22 00:00:00.0";"2014-10-22 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=22854e88a0ae8410VgnVCM2000000c205a0aRCRD";"Conferencia. Cruz y Ortiz, esencia del sur";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=69814e88a0ae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"/contenido/actividades/ConferenciasColoquios";
7671598;"Conferencia. Cultura y arte egipcio";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"12:00";" Ponente:  Eva María Puig";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b0bba315ac9e8410VgnVCM1000000b205a0aRCRD";"Conferencias. Centro Sociocultural Blasco Ibáñez (Carabanchel). Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=50858441ab9e8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb453d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Blasco Ibáñez (Carabanchel)";"437927";"4472060";"40.3949515763892";"-3.7326586599735307";"/contenido/actividades/ConferenciasColoquios";
7683674;"Conferencia. De Roma a Toledo. Segunda etapa del período de formación";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-03 00:00:00.0";"2014-11-03 23:59:00.0";"18:00";"  Ciclo:  El Greco en el Distrito de Hortaleza ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1720b657ece09410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=15f99cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7649572;"Conferencia. Degas";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-28 00:00:00.0";"2014-10-28 23:59:00.0";"18:30";"Espíritu inquieto, esa cualidad dentro de su espíritu creativo, hizo que Monsieur Degas se convirtiera en todo un innovador dentro de la escuela impresionista. Ya desde sus comienzos el artista dio prueba de un personalismo que le conduce dentro del movimiento Impresionismo por caminos algo diferentes a los seguidos por algunos de sus compañeros impresionistas.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=328587268b6a8410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural El Torito (Moratalaz). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84a8b87c8a6a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"/contenido/actividades/ConferenciasColoquios";
7664340;"Conferencia. El Cisma de Occidente";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-21 00:00:00.0";"2014-10-21 23:59:00.0";"18:30";"Ponente: Miguel Arenas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e86624aec0d8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Dotacional Integrado Arganzuela. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=65189f032b0d8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"Centro Cultural Dotacional Integrado Arganzuela";"441089";"4472825";"40.40207279862862";"-3.6955325387824014";"/contenido/actividades/ConferenciasColoquios";
7683717;"Conferencia. El Geco y la modernidad. Olvido y memoria";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-24 00:00:00.0";"2014-11-24 23:59:00.0";"18:00";"  Ciclo:  El Greco en el Distrito de Hortaleza ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9030b657ece09410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=15f99cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7683851;"Conferencia. El Madrid desaparecido";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-13 00:00:00.0";"2014-11-13 23:59:00.0";"18:00";" Ciclo de conferencias sobre Historia de Madrid de Bibliotecas Públicas Municipales 
  Ponente:  Pedro Villalonga (Archivero, bibliotecario) ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7615ae6458219410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=15f99cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
7680296;"Conferencia. Francisco Ricci. El gran pintor del Escorial";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-18 00:00:00.0";"2014-11-18 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1ed611321909410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centro Sociocultural Maestro Alonso (Salamanca). Pintores barrocos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93458aaa30909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"/contenido/actividades/ActividadesInfantiles";
7649556;"Conferencia. Henri Fantin Latour";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-22 00:00:00.0";"2014-10-22 23:59:00.0";"18:30";"Fue Emile Zola quien observó que los lienzos de Fantin Latour no saltaban a la vista, no provocan una atención inmediata: es necesario observarlos detenidamente, introducirse en ellos para que su conciencia y la sencillez de su verdad nos atraiga completamente y nos atrapen. Quizá debido a ese carácter discreto, casi tímido de su pintura, Henri no ha recibido hasta ahora la atención que merece, aun siendo uno de los grandes pioneros junto a Whistler, Manet o Degas del nacimiento de la pintura moderna.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af9387268b6a8410VgnVCM2000000c205a0aRCRD";"Actividades Centro Cultural El Torito (Moratalaz). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84a8b87c8a6a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"/contenido/actividades/ConferenciasColoquios";
7671933;"Conferencia. Historia de China. Primeras dinastías: Xia, Shang, Zhou, Qin y Han";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"18:30";" Ponente:  Maribel Moreno";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=31c7dd57d2ae8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Fernando Lázaro Carreter (Carabanchel. Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d66a293b1ae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=340ed2d6fe9a6110VgnVCM1000000b205a0aRCRD";"Centro Cultural Fernando Lázaro Carreter (Carabanchel)";"439245";"4471670";"40.391436091094086";"-3.7171618764739933";"/contenido/actividades/ConferenciasColoquios";
7671926;"Conferencia. Historia y curiosidades: El teatro en Madrid. (Segunda parte)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-24 00:00:00.0";"2014-10-24 23:59:00.0";"18:30";" Ponente:  Ángel Lozano Fontant";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5c63dd57d2ae8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Fernando Lázaro Carreter (Carabanchel. Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7d66a293b1ae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=340ed2d6fe9a6110VgnVCM1000000b205a0aRCRD";"Centro Cultural Fernando Lázaro Carreter (Carabanchel)";"439245";"4471670";"40.391436091094086";"-3.7171618764739933";"/contenido/actividades/ConferenciasColoquios";
7672009;"Conferencia. Itinerario por la embajada Alemana y sus alrededores";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-21 00:00:00.0";"2014-10-21 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=31ee8c9464ae8410VgnVCM2000000c205a0aRCRD";"Conferencia. Itinerario por la embajada Alemana y sus alrededores";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=955bdf6d83ae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Galileo (Chamberí)";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"/contenido/actividades/ConferenciasColoquios";
7680276;"Conferencia. Juan Carreño de Miranda. El aventajado alumno de Velázquez";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-13 00:00:00.0";"2014-11-13 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86fd611321909410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centro Sociocultural Maestro Alonso (Salamanca). Pintores barrocos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93458aaa30909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"/contenido/actividades/ConferenciasColoquios";
7680310;"Conferencia. Juan de Arellano. El mejor bodegonista español";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-27 00:00:00.0";"2014-11-27 23:59:00.0";"18:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b7fe611321909410VgnVCM2000000c205a0aRCRD";"Ciclo de conferencias. Centro Sociocultural Maestro Alonso (Salamanca). Pintores barrocos";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=93458aaa30909410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=783f1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Maestro Alonso (Salamanca)";"443715";"4475837";"40.42938854032785";"-3.664855511110751";"/contenido/actividades/ConferenciasColoquios";
7672693;"Conferencia. La disciplina etrusca: una técnica al servicio de la adivinación";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-18 00:00:00.0";"2014-11-18 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f41f7540fbae8410VgnVCM2000000c205a0aRCRD";"Conferencia. La disciplina etrusca: una técnica al servicio de la adivinación";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30be7540fbae8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b7aef4d7f71c010VgnVCM1000000b205a0aRCRD";"Museo de San Isidro. Los orígenes de Madrid";"439795";"4473945";"40.412069631779325";"-3.710874934826838";"/contenido/actividades/ConferenciasColoquios";
7643161;"Conferencia. La escritura celeste: el auge de la astrología en Babilonia";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-21 00:00:00.0";"2014-10-21 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7cc0131019d88410VgnVCM1000000b205a0aRCRD";"Conferencia. La escritura celeste: el auge de la astrología en Babilonia";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=802e131019d88410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b7aef4d7f71c010VgnVCM1000000b205a0aRCRD";"Museo de San Isidro. Los orígenes de Madrid";"439795";"4473945";"40.412069631779325";"-3.710874934826838";"/contenido/actividades/ConferenciasColoquios";
7683688;"Conferencia. La etapa de plenitud";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-17 00:00:00.0";"2014-11-17 23:59:00.0";"18:00";"  Ciclo:  El Greco en el Distrito de Hortaleza ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8810b657ece09410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Hortaleza. Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=15f99cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/ConferenciasColoquios";
